ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2022;C3216CSFIN;5200205001;7369,89;9921,96;8257,5;9455,76;12902,27;12495,37;12567,85;12528,46;12536,32;15070,37;20279,98;39058,68
2022;C3216CSFIN;5200205002;2120,8;2855,21;2376,23;2721,06;3418,75;3252,5;3530,8;3400,91;3524,46;3755,01;5798,85;5990,33
2022;C3216CSFIN;5200208001;1399,55;1399,55;1319,48;2394,36;2795,23;3121,61;2939,8;3227,62;3236,98;4029,07;4255,58;5340,72
2022;C3216CSFIN;5200208003;79,66;104,73;99,4;99,4;129,6;156,38;156,38;156,38;156,38;161,18;226,36;243,8
2022;C3216CSFIN;5200208004;4845;5571,66;5141,05;5652,5;6443,04;6633,59;7289,81;7155,11;7253,36;7233,31;8428,73;8935,44
2022;C3216CSFIN;5200208007;0;0;0;0;0;1666,67;2000;2000;2000;2000;2000;2000
2022;C3216CSFIN;5200208009;392,28;373,8;265,2;129,12;393,96;0;646,8;462;129,36;147,84;388,08;147,84
2022;C3216CSFIN;5200208012;-429,7;-498,7;-298,8;-258,8;-306,68;-330,7;-275,7;-445,6;-275,7;-592,85;0;0
2022;C3216CSFIN;5200410004;0;0;0;44480;0;0;0;0;0;0;0;0
2022;C3216CSFIN;5200502004;1850,97;1259,64;2831,79;3036,8;2347,61;844,97;1750,65;5808,18;5744,64;3211,52;2410,8;1527,48
2022;C3216CSFIN;5200503005;0;0;0;8,55;89,79;40;0;0;0;0;0;0
2022;C3216CSFIN;5200504002;-116,5;-232,2;0;0;900;0;0;0;0;0;0;0
2022;C3216CSFIN;5200504003;25000;25000;25000;16666,67;0;0;0;0;0;0;0;0
2022;C3216CSFIN;5200504005;0;0;0;13734,17;0;0;0;0;0;0;0;0
2022;C3216CSFIN;5200504012;0;1320;0;0;0;0;0;0;0;0;0;0
2022;C3216CSJUR;5200201001;46671,53;98157,27;10777,37;86550,14;94113,42;68351,48;68379,7;60220,2;54648,58;57500,62;57239,25;54858,29
2022;C3216CSJUR;5200201002;0,36;0;49,01;0;1101,55;686,33;1333,52;3889,41;732,41;1125,17;848,5;347,56
2022;C3216CSJUR;5200201003;0;0;0;0;0;0;0;554,79;251,77;0;3685,04;0
2022;C3216CSJUR;5200202002;0;933,33;0;0;0;0;0;0;0;0;0;0
2022;C3216CSJUR;5200203001;5185,54;22384,91;6590,84;9750,59;12852,02;7098,9;8183,25;6231,88;4857,73;9378,24;5586,59;6707,95
2022;C3216CSJUR;5200203002;1856,44;8013,77;2359,51;3490,71;4601,01;2541,41;2929,61;-7646,83;-764,93;1952,19;2000,01;2401,43
2022;C3216CSJUR;5200204001;3889,14;5395,94;4543,14;7673,35;8373,53;5707,02;5766,05;5049,08;4313,24;6300,84;-17289,45;27405,74
2022;C3216CSJUR;5200204002;1392,25;1931,75;1626,44;2747,05;2997,71;2043,08;2064,25;1,92;794,81;2255,69;1654,04;-11055,84
2022;C3216CSJUR;5200205001;12326,56;14651,83;15155,94;23865,8;26096,43;18997,71;19185,81;19921,38;16211,04;16817,88;16006,36;28047,13
2022;C3216CSJUR;5200205002;3733,54;4432,13;4361,38;6867,81;7561,15;5466,93;5521,06;4637,14;4235,78;4283,79;4435,45;4416,54
2022;C3216CSJUR;5200208001;3924,69;5875,3;4705,97;4708,88;5419,76;3213,58;3401,39;3568,39;2043,13;1703,84;1802,23;2388,88
2022;C3216CSJUR;5200208003;137,09;157,18;157,18;260,54;262,25;207,86;207,86;207,86;174,14;164,08;164,08;164,08
2022;C3216CSJUR;5200208004;8882,5;9383;9690;10416,66;10716,02;6888,87;6888,87;5660,06;4791,76;4056,78;4592,58;4592,58
2022;C3216CSJUR;5200208006;0;155;250;0;0;0;0;0;0;0;0;0
2022;C3216CSJUR;5200208012;-69;-136,63;-197,9;-128,9;-275,42;-138,9;-129,8;-129,8;-129,8;-129,8;0;0
2022;C3216CSJUR;5200501001;2500;2500;2500;5000;0;0;0;0;0;0;0;0
2022;C3216CSJUR;5200502004;3927;884;0;615;0;1111;2178;0;2662;1540;1001;2041
2022;C3216CSJUR;5200503001;0;0;0;0;0;0;0;1928,41;0;2030,5;0;0
2022;C3216CSJUR;5200503003;1350;0;825;0;0;0;0;0;0;0;0;0
2022;C3216CSJUR;5200503008;462483,12;553502,19;564989,83;517778,55;497642,62;320301,06;559079,57;420282,98;800065,28;519854,07;537613,53;453309,71
2022;C3216CSJUR;5200504002;33245,13;88911,84;97790,15;113437,33;86150,52;69932,69;18485,2;1846,66;2953,36;110748,88;1025,67;50106,73
2022;C3216CSJUR;5200504004;15354,36;34886,8;22208,58;46137,44;250932,55;40026,38;20655,88;228,29;34181,37;-130;5200;0
2022;C3216CSJUR;5200504007;20036,28;21883,16;25602,02;34450;0;0;0;0;0;0;0;0
2022;C3216CSJUR;5200504012;0;1790;0;0;0;0;0;0;0;0;0;0
2022;C3216CSJUR;5200504018;8000;8000;8000;8000;0;2000;0;0;0;0;0;0
2022;C3216CSJUR;5200504025;2392,32;0;0;0;0;0;0;0;0;0;0;0
2022;C3216CSJUR;5200505002;0;0;0;0;0;0;0;0;183659,79;0;0;0
2022;C3216CSJUR;5300202002;0;0;0;0;0;0;0;0;13317,05;0;0;0
2022;C3216CSMCO;5200201001;96623,79;83759,28;90551,45;111834,61;91020,89;84567,3;110940,73;69206,47;74075,36;120744,56;45956,21;63432,17
2022;C3216CSMCO;5200201003;0;153,62;-51,67;0;0;1266,22;-184,56;0;0;0;3970,09;-3838,29
2022;C3216CSMCO;5200202002;0;0;0;0;0;2000;81000;2000;2000;2000;0;0
2022;C3216CSMCO;5200203001;10346,96;9301,03;9528,39;13431,82;10200,17;9948,5;12878,1;9077,34;8922,34;19986,12;5830,8;7158,89
2022;C3216CSMCO;5200203002;3704,18;1846,97;3020,58;3619,09;3651,68;-8010,07;-403,3;3759,49;2370,69;6948,21;-2414,06;2255,55
2022;C3216CSMCO;5200204001;8058,9;6768,17;7197,89;6192,58;7606,89;7594,36;9828,43;6795,75;6735,89;13387,48;-16209,17;26475,93
2022;C3216CSMCO;5200204002;2884,92;2347,15;2334,98;3395,88;2723,29;387,43;3210,68;2432,87;2411,46;4792,71;896,54;-9224,37
2022;C3216CSMCO;5200205001;26714,14;23089,88;24956,58;31164,45;25304,21;26082,18;31275,41;20816,11;20802,66;33712,5;13493,86;30149,6
2022;C3216CSMCO;5200205002;7687,5;6497,36;6890,76;8800,08;7281,76;6730,59;7961,26;6069,66;6437,92;9658,8;4155,47;4400,37
2022;C3216CSMCO;5200207001;0;0;-1609,99;0;0;0;0;0;0;0;0;0
2022;C3216CSMCO;5200208001;-2147,39;-2200,8;-2052,08;-2650,42;-2615,85;-2142,74;-2038,03;-2321,08;-2151,8;8003,37;3883,78;5244,05
2022;C3216CSMCO;5200208002;0;0;0;0;182,62;0;0;0;0;0;0;0
2022;C3216CSMCO;5200208003;0;0;0;0;0;0;0;0;0;181,68;91,19;91,19
2022;C3216CSMCO;5200208004;-548,25;-1175,63;-1870,24;-507,59;-527,5;-1613,22;-427,02;-473,1;-451,31;8419,73;3764,03;4732,49
2022;C3216CSMCO;5200208006;0;678;0;0;0;0;0;0;0;0;0;0
2022;C3216CSMCO;5200208009;0;0;943,1;329,95;139,8;139,98;849,15;-89,7;-89,7;31,92;0;0
2022;C3216CSMCO;5200208011;-414,76;-337,86;-337,86;-400,14;-442,86;-442,86;-415,68;-524,4;-524,4;0;0;0
2022;C3216CSMCO;5200208012;-896,12;-779,5;-852,18;-439,5;-511,41;-439,6;-439,6;-439,6;-439,6;-439,6;0;0
2022;C3216CSMCO;5200501001;5052,8;2889,4;5339,4;2431,5;9363,4;5177,3;9684,2;9088,2;9812,8;9663,7;8457,7;14421,98
2022;C3216CSMCO;5200503001;379,95;311,47;224,86;688,19;846,19;256,91;1469,11;27486,19;25845,02;8769,55;11116,84;14049,05
2022;C3216CSMCO;5200503005;1074,97;961,12;316,67;1203,43;4129,59;262,96;809,69;3955,04;1301,72;938,75;625,61;6442,61
2022;C3216CSMCO;5200504002;96615;41580;149290;61470;501501;256854;269510,4;574000;370835;159700;294550;374699,25
2022;C3216CSNEG;5200201001;22649,01;59390,72;-14071,24;22700,75;22653,29;22653,38;22654,01;15003,89;14123,94;0;562,45;0
2022;C3216CSNEG;5200201003;0;0;0;0;0;0;0;236,11;0;0;609,83;0
2022;C3216CSNEG;5200203001;2516,73;2516,74;2516,73;2516,74;2522,79;2517,06;2517,08;1336,52;1500,71;0;0;0
2022;C3216CSNEG;5200203002;900,99;900,98;901,01;900,97;903,17;901,1;901,12;-2141,88;537,25;0;0;0
2022;C3216CSNEG;5200204001;1887,55;1887,55;1887,55;1887,55;1888,82;1887,79;1887,8;1179,47;1157,41;0;328,37;0
2022;C3216CSNEG;5200204002;675,72;675,75;675,75;675,72;676,21;675,84;675,82;-899,49;414,35;0;0;0
2022;C3216CSNEG;5200205001;6296,87;6296,87;6296,87;6296,87;6297,71;6297,71;6297,71;5746,34;3926,53;0;119,98;0
2022;C3216CSNEG;5200205002;1812,04;1812,04;1812,04;1812,04;1812,29;1812,29;1812,29;1132,29;1129,93;0;0;0
2022;C3216CSNEG;5200208001;3587,88;2014,98;2014,98;1977,98;1755,27;1991,98;1991,98;1954,98;913,41;0;0;0
2022;C3216CSNEG;5200208003;59,7;59,7;59,7;59,7;59,7;59,7;59,7;59,7;37,27;0;0;0
2022;C3216CSNEG;5200208004;1615;1947,5;1947,5;1947,5;1846,03;1846,03;1846,03;1143,86;1080,6;0;0;0
2022;C3216CSNEG;5200503001;0;0;0;27,99;0;0;0;0;0;0;0;0
2022;C3216CSNEG;5200503005;0;0;0;0;234,74;898,2;390,57;950,49;136,74;0;0;0
2022;C3216CSONL;5200410004;27427,41;32912,89;33812,89;69982,89;33134,89;32912,89;32912,89;34912,89;32912,89;18650,64;0;0
2022;C3216CSONL;5200502004;286;3608;3861;0;0;0;0;0;0;0;0;0
2022;C3216CSONL;5200503008;0;0;0;0;0;0;0;0;273,08;0;0;0
2022;C3216CSONL;5200504002;8400;0;26450;5550;243100;172000;44680;50850;270000;54500;96871,04;258700
2022;C3216CSOON;5200201001;130833,4;137375,62;130106,04;176039,52;140657,28;143469,74;136825,24;191847,76;149063,22;205487,83;154078,82;153342,71
2022;C3216CSOON;5200201002;0;0;0;0;57,85;261,39;0;2294,55;0;156,61;622,8;19,94
2022;C3216CSOON;5200201003;-8,67;0;264,23;-28,9;277,08;301,26;-8,99;0;0;0;4784,82;-4649,98
2022;C3216CSOON;5200202002;0;0;0;0;0;0;19125;0;0;0;0;0
2022;C3216CSOON;5200203001;22587,35;13639,93;16356,81;19807,11;15539,17;15917,47;15998,45;20703,61;17922,3;38680,71;18568,93;17513,6
2022;C3216CSOON;5200203002;4316,78;5777,25;3591,43;7063,33;2847,31;2041,27;3881,13;3460,16;5471,51;8250,11;1685,51;490,84
2022;C3216CSOON;5200204001;11615,34;10230,02;12443,78;14744,95;11793,42;12129,42;11992,95;16265,99;7932,39;23809,81;-56951,33;88378,59
2022;C3216CSOON;5200204002;4132,98;3662,35;4214,42;5254,6;3795,03;3807,94;4278,41;5823,24;4623,77;8523,94;4524,68;-39298,25
2022;C3216CSOON;5200205001;38884,66;35761,24;42127,32;48962,82;39865,26;40991,29;39409,16;52537,6;45152,84;60381,41;45440,94;87598,16
2022;C3216CSOON;5200205002;10388,18;9396,79;11905,28;14027,53;11230,81;11487,84;10938,53;15495,42;11924,91;15083,53;13452,69;11107,35
2022;C3216CSOON;5200207001;0;0;4017,28;0;0;0;0;0;0;0;0;0
2022;C3216CSOON;5200208001;-2365,25;-2185,25;-3056,94;-2622,11;-2500,58;-2831;-3924,97;-3077,37;-3117,04;8872,01;8892,06;11541,53
2022;C3216CSOON;5200208003;0;0;0;0;0;0;0;0;0;366,5;366,5;366,5
2022;C3216CSOON;5200208004;-811,76;-825;-2387,92;-910;-1671,13;-1618,33;-899,46;-937,71;-881,67;15628,27;15736,88;16076,05
2022;C3216CSOON;5200208007;0;0;0;0;0;0;0;0;0;0;0;2000
2022;C3216CSOON;5200208008;0;2380;0;0;0;0;0;0;0;0;0;0
2022;C3216CSOON;5200208009;0;-193,2;-57,64;0;0;19;0;0;0;0;0;56
2022;C3216CSOON;5200208011;-309,51;-194,16;-194,16;-291,04;-291,04;-263,86;-263,86;-263,86;-263,86;0;0;0
2022;C3216CSOON;5200208012;-879,2;-1280,5;-1059,3;-1204,31;-819,3;-818,5;-1033,99;-1079,4;-1323,69;-1808,34;0;0
2022;C3216CSOON;5200503001;0;0;0;0;0;0;0;0;1258,96;0;0;0
2022;C3216CSOON;5200503005;0;0;0;0;152,85;0;0;0;0;0;0;0
2022;C3216CSPER;5200201001;19826,14;43592,42;-17459,3;0;0;0;0;0;0;0;0;0
2022;C3216CSPER;5200203001;2202,88;1451,84;1451,85;0;0;0;0;0;0;0;0;0
2022;C3216CSPER;5200203002;788,63;519,76;519,77;0;0;0;0;0;0;0;0;0
2022;C3216CSPER;5200204001;1652,16;1088,88;1088,88;0;0;0;0;0;0;0;0;0
2022;C3216CSPER;5200204002;591,46;389,82;389,82;0;0;0;0;0;0;0;0;0
2022;C3216CSPER;5200205001;5511,6;3632,5;3632,5;0;0;0;0;0;0;0;0;0
2022;C3216CSPER;5200205002;1586,06;1045,32;1045,32;0;0;0;0;0;0;0;0;0
2022;C3216CSPER;5200208001;824,75;277,75;277,75;0;0;0;0;0;0;0;0;0
2022;C3216CSPER;5200208003;51,62;33,78;33,78;0;0;0;0;0;0;0;0;0
2022;C3216CSPER;5200208004;1615;1140;1140;0;0;0;0;0;0;0;0;0
2022;C3216CSPER;5200208012;-99,9;0;0;0;0;0;0;0;0;0;0;0
2022;C3216CSPES;5200201001;55099,07;165234,06;-51705,48;55501,79;55507,28;52090,12;48496,29;47652,15;52832,64;72099,54;46170,56;44763,36
2022;C3216CSPES;5200201002;22,97;0;0;4,86;1,55;28,84;0;54,81;0;137,83;222,82;441,38
2022;C3216CSPES;5200201003;0;0;0;0;0;0;0;0;0;0;344,45;0
2022;C3216CSPES;5200203001;6124,62;6122,09;7738,52;6882,47;6897,22;6052,83;6092,11;5304,63;6180,82;15760,77;5370,6;5339,78
2022;C3216CSPES;5200203002;2192,62;2191,69;2770,4;2463,91;2469,23;-518,56;-383,66;597,14;622,05;4150,9;1380,45;-8000,99
2022;C3216CSPES;5200204001;4593,47;5154,84;5174,64;5161,85;5165,34;4539,6;4554,36;3978,48;945,14;8855,28;-12166,15;24263,39
2022;C3216CSPES;5200204002;1644,42;1845,43;1852,52;1847,95;1849,19;756,19;1630,41;323,39;1682,38;3170,18;1427,2;-10064,03
2022;C3216CSPES;5200205001;15323,83;16131,72;15332,12;15333,47;15334,25;14321,19;14450,66;13896,1;15044,97;21305,71;13221,04;21084,09
2022;C3216CSPES;5200205002;4409,71;4912,57;4973,07;4955,36;4973,92;4358;3851,15;3819,33;4226,54;5158,81;3714,37;3616,31
2022;C3216CSPES;5200208001;-1203,5;-1705,1;-1806,38;-2021,4;-1964,26;-2088,28;-1762,79;-1819,5;-1133,05;1410,27;1169,02;2009,97
2022;C3216CSPES;5200208003;0;0;0;0;0;0;0;0;-48,54;182,13;125,65;125,65
2022;C3216CSPES;5200208004;-170;-247,5;-247,5;-205;-205;-1016,54;-164,52;-906,45;-179,09;4110,8;3185,53;3229,53
2022;C3216CSPES;5200208011;-135,85;-128,16;-128,16;-135,08;-135,08;-135,08;-92,36;-92,36;-92,36;0;0;0
2022;C3216CSPES;5200208012;-69;-69;-69;-305,94;-218,9;-238,9;-169,9;-169,9;-169,9;-169,9;0;0
2022;C3216CSPES;5200410004;1400;0;900;0;0;0;0;0;600;0;0;0
2022;C3216CSPES;5200503005;0;0;0;63,1;251,72;0;0;0;0;0;0;39,89
2022;C3216CSPES;5200504002;46667;0;10000;99760,53;88580;88580;88580;88580;0;88580;88580;88580
2022;C3216CSPES;5200504004;0;0;0;0;0;0;251454,45;0;0;0;0;0
2022;C3216CSREM;5200201001;4999,8;16445,37;16055,13;17500,17;19228,69;18870,79;18869,59;18871,08;16729,02;21144,35;19936,75;18816,75
2022;C3216CSREM;5200201002;0;0;0;0;0;0;0;20,23;1,84;1,64;46;0
2022;C3216CSREM;5200203001;555,54;1944,45;1944,44;1944,45;3247,78;2096,66;2096,67;2098,91;2096,86;3420,47;2220,22;2215,1
2022;C3216CSREM;5200203002;198,9;696,1;696,12;696,1;1162,72;750,58;750,62;751,4;-474,64;1185,45;794,84;378,13
2022;C3216CSREM;5200204001;416,67;1458,33;1458,33;1458,34;2019,17;1572,49;1572,5;1574,2;1572,64;2410,79;-7752,9;11079,4
2022;C3216CSREM;5200204002;149,16;522,07;522,09;522,09;722,85;562,96;562,96;563,55;563;863,07;596,12;-4642,74
2022;C3216CSREM;5200205001;1390;4170;4865;4865;5245,86;5245,86;5245,86;5251,48;4888,56;6206,06;5555;10672,37
2022;C3216CSREM;5200205002;400;1200;1400;1400;1509,6;1509,6;1509,6;1511,21;1309,74;1541,16;1598,55;1505,35
2022;C3216CSREM;5200208001;557,53;557,53;835,28;835,28;821,28;835,28;821,28;789,28;798,28;551,25;523,25;883,41
2022;C3216CSREM;5200208003;24,19;57,18;57,18;57,18;60,79;63,42;63,42;63,42;63,42;52,61;52,61;52,61
2022;C3216CSREM;5200208004;1574,62;2207,1;2422,5;2422,5;2296,29;2296,29;2150,49;2296,29;1286,2;1492,58;1530,86;1356,89
2022;C3216CSREM;5200208007;1700;1700;1700;1700;1700;1700;1700;1700;340;0;0;0
2022;C3216CSREM;5200208012;0;0;0;-294,96;-149,9;-69;-279,9;-279,9;-279,9;-279,9;0;0
2022;C3216CSRHU;5200201001;38777,03;102876,46;20193,94;61597,63;54663,42;50580,96;40437,93;38183,12;36364,73;40235,48;66010,07;26770,45
2022;C3216CSRHU;5200201002;0;0;14,68;0;0;15,66;1310,63;379,99;0;262,3;10,7;26,67
2022;C3216CSRHU;5200201003;0;0;0;0;172,42;0;174,54;0;0;0;78,65;302,88
2022;C3216CSRHU;5200202002;0;0;0;30000;0;30000;0;0;0;0;0;0
2022;C3216CSRHU;5200203001;5032,38;8668,4;8562,99;6805,54;9788,82;5622;4213,54;4284,7;4029,76;8312,6;8118,58;3485,63
2022;C3216CSRHU;5200203002;-917,25;3137,99;3065,55;2436,39;1592,59;2012,7;-5046,12;1533,92;-322,63;2225,09;1729,53;-14295,04
2022;C3216CSRHU;5200204001;3351,44;4918,98;4691,33;4681,3;5046,9;4216,52;3807,75;3213,52;-2003,89;2840,93;-15586,49;34463,63
2022;C3216CSRHU;5200204002;1520,28;1878,5;1797,11;1793,45;1364,72;1509,55;-492,86;1150,45;1107,42;1874,25;2017,38;-16368,22
2022;C3216CSRHU;5200205001;12024,32;17050,42;17031,56;17027,47;14946,79;14066,25;14328,62;10720,34;9970,09;12741,92;18574,25;29164,42
2022;C3216CSRHU;5200205002;3102,17;4871,83;4901,14;4899,97;4046,57;4047,82;2755,56;3084,97;2909,24;2871,46;5301,14;2811,12
2022;C3216CSRHU;5200207002;0;0;0;0;5000;0;0;0;0;0;0;0
2022;C3216CSRHU;5200208001;2892,33;3564,42;3993,85;3993,85;2897,4;2291,93;2381,64;1310,27;1321,8;1552,67;2714,83;5239,66
2022;C3216CSRHU;5200208003;121,32;166,62;166,62;166,62;150,49;137,86;137,86;105,14;105,14;109,91;178,86;178,86
2022;C3216CSRHU;5200208004;5652,5;7727,62;8075;8075;5751,02;5358,01;3936,22;3827,15;3644,9;3291,34;4716,39;2689,36
2022;C3216CSRHU;5200208006;2200;0;0;0;0;0;4000;0;0;0;184694,12;34906
2022;C3216CSRHU;5200208008;0;2900;0;0;1100;0;0;0;190,03;0;0;65930,38
2022;C3216CSRHU;5200208012;-308,8;-221,04;-254,27;-125,59;-119,8;-69,9;0;-87,93;-202,94;-271,68;0;0
2022;C3216CSRHU;5200209001;0;0;0;0;0;0;0;0;0;0;0;14565,96
2022;C3216CSRHU;5200410004;2403,5;254043,37;36498,18;0;1880;27052,22;48518,41;6672,5;37577;3300;4250;11100,31
2022;C3216CSRHU;5200503001;0;0;0;0;0;0;0;453,7;51292,46;0;0;0
2022;C3216CSRHU;5200503002;0;0;0;0;0;0;0;0;401,89;0;0;0
2022;C3216CSRHU;5200503003;0;0;0;0;0;0;380;0;0;0;0;5000
2022;C3216CSRHU;5200503004;0;0;0;0;0;0;0;5533,1;6675;4931,1;3458;0
2022;C3216CSRHU;5200503005;72,01;0;55,3;223,33;516,1;9444,9;0;2787,06;14764;25372,75;2800,14;83459,05
2022;C3216CSRHU;5200504002;96039,79;2162,71;13652,41;6383,61;386,51;27637,06;-35166,28;68615,33;0;3119,3;2360,13;9281,65
2022;C3216CSRHU;5200504005;58793,69;10416,67;23233,34;15216,67;2400;0;33000;0;22000;0;0;0
2022;C3216CSRHU;5200504007;4500;4500;4500;4500;4500;4500;2758;10656;1656;1656;15156;6156
2022;C3216CSRHU;5200504012;5000;0;0;0;0;0;9694,32;18588;0,8;0;0;21412,8
2022;C3216CSRHU;5200504014;0;0;3700;0;0;0;0;0;0;0;0;0
2022;C3216CSRHU;5200504020;0;0;0;0;0;0;0;1102;1575;1575;1575;1575
2022;C3216CSSUS;5200201001;10499,7;18086,66;2913,36;10499,74;15577,46;11346,55;15577,63;15577,75;15548,05;13884,46;23552,09;22634,87
2022;C3216CSSUS;5200203001;1166,66;1166,67;1166,67;1166,66;1735,88;1730,85;1730,82;1730,83;1698,14;3744,85;2616,92;2616,9
2022;C3216CSSUS;5200203002;417,66;417,68;417,66;417,66;621,46;-948,74;619,63;619,64;607,93;-2599,44;936,86;596,85
2022;C3216CSSUS;5200204001;875;875;875;875;1299,14;-1240,62;1298,12;1298,13;1276,05;2457,7;-5696,11;12160,2
2022;C3216CSSUS;5200204002;313,25;313,25;313,25;313,25;465,09;464,72;464,72;464,74;456,82;879,85;702,64;-5085,6
2022;C3216CSSUS;5200205001;2919;2919;2919;2919;4330,53;3924,34;4330,53;4330,53;4322,36;4936,26;6547,49;12247,71
2022;C3216CSSUS;5200205002;840;840;840;840;1246,19;907,69;1246,19;1246,19;1243,84;897,83;1884,16;1810,78
2022;C3216CSSUS;5200208001;-250,8;-250,8;-250,8;-656,61;-512,16;-512,16;-637,04;-369,16;-535,16;267,25;679,87;1385,14
2022;C3216CSSUS;5200208003;0;0;0;0;0;0;0;0;0;44,71;62,15;62,15
2022;C3216CSSUS;5200208004;-42,5;-42,5;-42,5;-42,5;-85;-48,57;-85;-85;-85;1109,87;2296,29;2122,32
2022;C3216CSSUS;5200208006;0;0;0;0;0;0;4000;0;0;0;0;0
2022;C3216CSSUS;5200208008;0;0;0;0;1640,29;0;0;0;734,19;0;0;0
2022;C3216CSSUS;5200208011;-7,69;0;0;-6,92;-49,64;-49,64;-49,64;-49,64;-49,64;0;0;0
2022;C3216CSSUS;5200208012;0;0;0;0;0;0;0;0;-197,3;-169,9;0;0
2022;C3216CSSUS;5200503005;0;0;0;31,61;439,24;0;0;0;0;0;0;872,04
2022;C3216CSSUS;5200504002;16916;0;0;0;0;0;0;10000;0;0;0;0
2022;C3216CSTEC;5200201001;129305,32;188520,96;103154,91;133739,4;113153,14;0;0;0;0;0;0;0
2022;C3216CSTEC;5200203001;19551,83;15578,11;14371,64;13578,76;14602,81;0;0;0;0;0;0;0
2022;C3216CSTEC;5200203002;6999,54;5576,97;4110,8;4861,24;5227,81;0;0;0;0;0;0;0
2022;C3216CSTEC;5200204001;11778,26;13074,36;9363,79;11122,59;9869,8;0;0;0;0;0;0;0
2022;C3216CSTEC;5200204002;4216,54;4680,62;2749,94;3981,85;3533,4;0;0;0;0;0;0;0
2022;C3216CSTEC;5200205001;35724,64;43465,02;38113,51;37082,97;31358,71;0;0;0;0;0;0;0
2022;C3216CSTEC;5200205002;10280,46;12507,9;10669,24;10671,35;9024,08;0;0;0;0;0;0;0
2022;C3216CSTEC;5200207001;0;0;13000;0;0;0;0;0;0;0;0;0
2022;C3216CSTEC;5200208001;4207,83;5088,88;5088,88;3850,27;3513,74;0;0;0;0;0;0;0
2022;C3216CSTEC;5200208003;372,9;413,8;413,8;351,79;297,43;0;0;0;0;0;0;0
2022;C3216CSTEC;5200208004;8909,12;10749,16;9251,71;9215;7204,04;0;0;0;0;0;0;0
2022;C3216CSTEC;5200208006;140;140;140;0;0;0;126;0;0;0;0;6560
2022;C3216CSTEC;5200208011;23,07;0;0;0;0;0;0;0;0;0;0;0
2022;C3216CSTEC;5200208012;0;-173,89;-190,39;-283,71;-248,7;0;0;0;0;0;0;0
2022;C3216CSTEC;5200410004;0;0;0;0;36549;0;0;0;0;0;0;1200
2022;C3216CSTEC;5200502003;34519,45;17861,46;9563,52;-123463,57;9227,06;165163,04;110354,91;125727,65;133117,26;46833,73;170498,9;71440,62
2022;C3216CSTEC;5200502004;737;0;0;0;0;659;0;0;0;250;0;0
2022;C3216CSTEC;5200503001;188,21;0;0;0;0;0;0;1340,11;12813,28;0;0;0
2022;C3216CSTEC;5200503005;0;0;0;9,13;9,92;0;0;14,86;0;0;0;0
2022;C3216CSTEC;5200503008;0;0;0;31000;31000;0;102000;51000;51000;102000;51000;51000
2022;C3216CSTEC;5200503009;286159,36;56649;0;14716;232305,23;11617;0;-562709,44;0;0;0;0
2022;C3216CSTEC;5200504002;559823,51;685887,04;528075,59;271263,78;332214,68;255962,5;400358,64;285371,87;84661,47;140466,25;79998,78;93024,1
2022;C3216CSTEC;5200504005;132428,84;47688,08;0;0;0;0;0;0;0;0;0;0
2022;C3216CSTEC;5200504007;457174,31;453016,11;542355,71;711043,38;3472577,38;464202,48;318931,75;309050;90346,68;104284,2;41501,62;67100,88
2022;C3216CSTEC;5200504008;0;531;1922,65;718,91;771,88;684,41;719,52;0;724,55;702,77;661,74;2203,41
2022;C3216CSTEC;5200504018;54269,49;54269,49;7112,57;0;70366,54;6000;8000;8000;8000;8000;8000;8000
2022;C3216CSTEC;5200504020;38038,48;124759,91;57413,39;341900,53;88389,53;151906,94;108648,7;91716,29;82934,84;78020,31;76218,91;72621,19
2022;C3216CSTEC;5300202002;458,09;0;0;0;63,99;0;0;0;0;0;0;0
2022;C3216CSTRA;5200201001;32597,84;52388,48;12809,7;32704,71;435,82;58339,24;70000,18;69999,49;69999,61;73373,66;19828,55;6609,81
2022;C3216CSTRA;5200201002;0;0;0;0;0;0;0;1043,46;0;3776,08;0;0
2022;C3216CSTRA;5200201003;0;0;0;0;181,97;0;0;0;0;0;0;0
2022;C3216CSTRA;5200203001;3622,07;3622,05;3622,07;3774,51;-181,97;7777,8;7777,75;7893,7;7777,81;8851,13;2203,24;734,4
2022;C3216CSTRA;5200203002;1296,68;1296,72;1296,72;1351,22;-3387,59;2784,3;2784,5;2825,99;2784,39;3168,74;788,76;262,91
2022;C3216CSTRA;5200204001;2716,55;2716,54;2716,55;2751,71;0;5833,35;5833,3;5920,32;5833,35;6638,13;-4153,94;2490,08
2022;C3216CSTRA;5200204002;972,47;972,51;972,57;985,11;-563,39;2088,3;2088,3;2119,47;2088,37;2376,4;591,56;-881,05
2022;C3216CSTRA;5200205001;9062,44;9062,44;9062,44;9091,76;880,24;16216,65;19460;19750,07;19460;21491,2;5512,44;2915,72
2022;C3216CSTRA;5200205002;2607,88;2607,88;2607,88;2616,32;0;4666,65;5600;5683,47;5600;5994,78;1586,31;528,77
2022;C3216CSTRA;5200208001;-193,11;-193,11;-193,11;-193,11;-193,11;-409,24;-409,24;-409,24;-409,24;2547,7;554,06;284,03
2022;C3216CSTRA;5200208003;0;0;0;0;0;-33,21;-33,21;-33,21;-33,21;187,8;52,32;17,44
