ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2022;C0042COCRE;5200208009;556,21;556,21;556,21;556,21;556,21;556,21;556,21;556,21;556,21;556,21;556,21;556,21
2022;C0042COCRE;5200502004;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00
2022;C0042COCSL;5200206003;214.000,00;214.000,00;214.000,00;214.000,00;237.540,00;237.540,00;237.540,00;237.540,00;237.540,00;237.540,00;237.540,00;237.540,00
2022;C0042COCSL;5200206050;42.800,00;42.800,00;42.800,00;42.800,00;47.508,00;47.508,00;47.508,00;47.508,00;47.508,00;47.508,00;47.508,00;47.508,00
2022;C0042COCSL;5200208001;18.152,41;18.152,41;18.152,41;18.152,41;18.152,41;18.152,41;18.152,41;18.152,41;18.152,41;18.152,41;18.152,41;18.152,41
2022;C0042COCSL;5200208003;482;482;482;482;531;531;531;531;531;531;531;531
2022;C0042COCSL;5200208004;4.842,80;4.842,80;6.041,84;6.041,84;6.041,84;6.041,84;6.041,84;6.041,84;6.041,84;6.041,84;6.041,84;6.041,84
2022;C0042COCSL;5200504002;121.330,00;121.330,00;5.000,00;5.000,00;5.000,00;5.000,00;5.000,00;5.000,00;5.000,00;5.000,00;5.000,00;5.000,00
2022;C0042COCTB;5200201001;16.323,00;16.323,00;16.323,00;16.323,00;18.118,00;18.118,00;18.118,00;18.118,00;18.118,00;18.118,00;18.118,00;18.118,00
2022;C0042COCTB;5200203001;907;907;907;907;1.007,00;1.007,00;1.007,00;1.007,00;1.007,00;1.007,00;1.007,00;1.007,00
2022;C0042COCTB;5200203002;320;320;320;320;355;355;355;355;355;355;355;355
2022;C0042COCTB;5200204001;1.360,00;1.360,00;1.360,00;1.360,00;1.510,00;1.510,00;1.510,00;1.510,00;1.510,00;1.510,00;1.510,00;1.510,00
2022;C0042COCTB;5200204002;480;480;480;480;533;533;533;533;533;533;533;533
2022;C0042COCTB;5200205001;4.456,00;4.456,00;4.456,00;4.456,00;4.946,00;4.946,00;4.946,00;4.946,00;4.946,00;4.946,00;4.946,00;4.946,00
2022;C0042COCTB;5200205002;1.306,00;1.306,00;1.306,00;1.306,00;1.449,00;1.449,00;1.449,00;1.449,00;1.449,00;1.449,00;1.449,00;1.449,00
2022;C0042COCTB;5200208001;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85
2022;C0042COCTB;5200208003;37;37;37;37;41;41;41;41;41;41;41;41
2022;C0042COCTB;5200208004;605,35;605,35;755,23;755,23;755,23;755,23;755,23;755,23;755,23;755,23;755,23;755,23
2022;C0042COCTB;5200208006;0;0;0;0;0;5.000,00;0;0;0;0;0;0
2022;C0042COCTB;5200503005;175;175;175;175;175;175;175;175;175;175;175;175
2022;C0042COCTB;5200503006;0;0;316.858,00;0;0;0;0;0;0;0;0;0
2022;C0042COCTB;5200503016;0;0;600;0;0;0;0;0;0;0;0;0
2022;C0042COCTB;5200504001;70.416,00;70.416,00;70.416,00;70.416,00;70.416,00;70.416,00;70.416,00;70.416,00;70.416,00;70.416,00;70.416,00;70.416,00
2022;C0042CODIF;5200206003;32.736,00;32.736,00;32.736,00;32.736,00;36.337,00;36.337,00;36.337,00;36.337,00;36.337,00;36.337,00;36.337,00;36.337,00
2022;C0042CODIF;5200206050;6.547,00;6.547,00;6.547,00;6.547,00;7.267,00;7.267,00;7.267,00;7.267,00;7.267,00;7.267,00;7.267,00;7.267,00
2022;C0042CODIF;5200208001;3.821,56;3.821,56;3.821,56;3.821,56;3.821,56;3.821,56;3.821,56;3.821,56;3.821,56;3.821,56;3.821,56;3.821,56
2022;C0042CODIF;5200208003;74;74;74;74;82;82;82;82;82;82;82;82
2022;C0042CODIF;5200208004;605,35;605,35;755,23;755,23;755,23;755,23;755,23;755,23;755,23;755,23;755,23;755,23
2022;C0042CODIV;5200503016;3.929,00;0;0;3.929,00;0;0;3.929,00;0;0;3.929,00;0;0
2022;C0042CODRH;5200206003;32.260,00;32.260,00;32.260,00;32.260,00;35.809,00;35.809,00;35.809,00;35.809,00;35.809,00;35.809,00;35.809,00;35.809,00
2022;C0042CODRH;5200206050;6.452,00;6.452,00;6.452,00;6.452,00;7.162,00;7.162,00;7.162,00;7.162,00;7.162,00;7.162,00;7.162,00;7.162,00
2022;C0042CODRH;5200208001;2.866,17;2.866,17;2.866,17;2.866,17;2.866,17;2.866,17;2.866,17;2.866,17;2.866,17;2.866,17;2.866,17;2.866,17
2022;C0042CODRH;5200208003;73;73;73;73;81;81;81;81;81;81;81;81
2022;C0042CODRH;5200208004;605,35;605,35;755,23;755,23;755,23;755,23;755,23;755,23;755,23;755,23;755,23;755,23
2022;C0042CODRH;5200503001;942;942;942;942;942;942;942;942;942;942;942;942
2022;C0042CODRH;5200503005;300;300;200;200;300;200;200;200;300;300;200;200
2022;C0042CODTE;5200201001;9.550,00;15.700,00;29.700,00;29.700,00;32.967,00;32.967,00;32.967,00;32.967,00;32.967,00;32.967,00;32.967,00;32.967,00
2022;C0042CODTE;5200203001;530;872;1.650,00;1.650,00;1.832,00;1.832,00;1.832,00;1.832,00;1.832,00;1.832,00;1.832,00;1.832,00
2022;C0042CODTE;5200203002;187;308;582;582;645;645;645;645;645;645;645;645
2022;C0042CODTE;5200204001;796;1.308,00;2.474,00;2.474,00;2.746,00;2.746,00;2.746,00;2.746,00;2.746,00;2.746,00;2.746,00;2.746,00
2022;C0042CODTE;5200204002;281;462;874;874;971;971;971;971;971;971;971;971
2022;C0042CODTE;5200205001;2.607,00;4.286,00;8.108,00;8.108,00;9.000,00;9.000,00;9.000,00;9.000,00;9.000,00;9.000,00;9.000,00;9.000,00
2022;C0042CODTE;5200205002;764;1.256,00;2.376,00;2.376,00;2.638,00;2.638,00;2.638,00;2.638,00;2.638,00;2.638,00;2.638,00;2.638,00
2022;C0042CODTE;5200208001;5.219,10;5.219,10;6.958,80;6.958,80;6.958,80;6.958,80;6.958,80;6.958,80;6.958,80;6.958,80;6.958,80;6.958,80
2022;C0042CODTE;5200208003;335;297;329;329;357;357;357;357;357;357;357;357
2022;C0042CODTE;5200208004;7.869,55;7.869,55;11.328,45;11.328,45;11.328,45;11.328,45;11.328,45;11.328,45;11.328,45;11.328,45;11.328,45;11.328,45
2022;C0042CODTE;5200208009;99,39;353,29;1.059,88;1.059,88;1.059,88;1.059,88;1.059,88;1.059,88;1.059,88;1.059,88;1.059,88;1.059,88
2022;C0042CODTE;5200503005;500;500;500;500;500;500;500;500;500;500;500;500
2022;C0042CODTE;5200504002;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00
2022;C0042CODTE;5200504030;138.219,00;115.219,00;115.219,00;115.219,00;127.893,00;127.893,00;127.893,00;127.893,00;127.893,00;127.893,00;127.893,00;127.893,00
2022;C0042COGCB;5200201001;10.053,00;15.053,00;15.053,00;20.753,00;23.036,00;23.036,00;23.036,00;23.036,00;23.036,00;23.036,00;23.036,00;23.036,00
2022;C0042COGCB;5200203001;559;837;837;1.154,00;1.279,00;1.279,00;1.279,00;1.279,00;1.279,00;1.279,00;1.279,00;1.279,00
2022;C0042COGCB;5200203002;197;295;295;407;452;452;452;452;452;452;452;452
2022;C0042COGCB;5200204001;838;1.255,00;1.255,00;1.730,00;1.920,00;1.920,00;1.920,00;1.920,00;1.920,00;1.920,00;1.920,00;1.920,00
2022;C0042COGCB;5200204002;295;442;442;609;677;677;677;677;677;677;677;677
2022;C0042COGCB;5200205001;2.745,00;4.110,00;4.110,00;5.666,00;6.289,00;6.289,00;6.289,00;6.289,00;6.289,00;6.289,00;6.289,00;6.289,00
2022;C0042COGCB;5200205002;804;1.204,00;1.204,00;1.660,00;1.843,00;1.843,00;1.843,00;1.843,00;1.843,00;1.843,00;1.843,00;1.843,00
2022;C0042COGCB;5200208001;579,9;1.449,75;1.449,75;3.189,45;3.189,45;3.189,45;3.189,45;3.189,45;3.189,45;3.189,45;3.189,45;3.189,45
2022;C0042COGCB;5200208003;22;33;33;46;51;51;51;51;51;51;51;51
2022;C0042COGCB;5200208004;1.210,70;1.816,05;2.265,69;3.776,15;3.776,15;3.776,15;3.776,15;3.776,15;3.776,15;3.776,15;3.776,15;3.776,15
2022;C0042COGCB;5200208009;0;353,29;353,29;1.059,88;1.059,88;1.059,88;1.059,88;1.059,88;1.059,88;1.059,88;1.059,88;1.059,88
2022;C0042COGEC;5200201001;24.303,00;24.303,00;24.303,00;24.303,00;26.976,00;26.976,00;26.976,00;26.976,00;26.976,00;26.976,00;26.976,00;26.976,00
2022;C0042COGEC;5200203001;1.350,00;1.350,00;1.350,00;1.350,00;1.499,00;1.499,00;1.499,00;1.499,00;1.499,00;1.499,00;1.499,00;1.499,00
2022;C0042COGEC;5200203002;477;477;477;477;529;529;529;529;529;529;529;529
2022;C0042COGEC;5200204001;2.025,00;2.025,00;2.025,00;2.025,00;2.248,00;2.248,00;2.248,00;2.248,00;2.248,00;2.248,00;2.248,00;2.248,00
2022;C0042COGEC;5200204002;715;715;715;715;794;794;794;794;794;794;794;794
2022;C0042COGEC;5200205001;6.635,00;6.635,00;6.635,00;6.635,00;7.364,00;7.364,00;7.364,00;7.364,00;7.364,00;7.364,00;7.364,00;7.364,00
2022;C0042COGEC;5200205002;1.944,00;1.944,00;1.944,00;1.944,00;2.158,00;2.158,00;2.158,00;2.158,00;2.158,00;2.158,00;2.158,00;2.158,00
2022;C0042COGEC;5200208001;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95
2022;C0042COGEC;5200208003;55;55;55;55;61;61;61;61;61;61;61;61
2022;C0042COGEC;5200208004;605,35;605,35;755,23;755,23;755,23;755,23;755,23;755,23;755,23;755,23;755,23;755,23
2022;C0042COGGC;5200201001;39.917,00;39.917,00;44.117,00;55.117,00;52.299,00;52.299,00;56.499,00;56.499,00;56.499,00;56.499,00;56.499,00;56.499,00
2022;C0042COGGC;5200203001;2.217,00;2.217,00;2.450,00;3.061,00;2.906,00;2.906,00;3.139,00;3.139,00;3.139,00;3.139,00;3.139,00;3.139,00
2022;C0042COGGC;5200203002;783;783;865;1.081,00;1.024,00;1.024,00;1.106,00;1.106,00;1.106,00;1.106,00;1.106,00;1.106,00
2022;C0042COGGC;5200204001;3.327,00;3.327,00;3.677,00;4.594,00;4.357,00;4.357,00;4.707,00;4.707,00;4.707,00;4.707,00;4.707,00;4.707,00
2022;C0042COGGC;5200204002;1.174,00;1.174,00;1.298,00;1.622,00;1.539,00;1.539,00;1.663,00;1.663,00;1.663,00;1.663,00;1.663,00;1.663,00
2022;C0042COGGC;5200205001;10.897,00;10.897,00;12.044,00;15.047,00;14.279,00;14.279,00;15.426,00;15.426,00;15.426,00;15.426,00;15.426,00;15.426,00
2022;C0042COGGC;5200205002;3.193,00;3.193,00;3.529,00;4.409,00;4.184,00;4.184,00;4.520,00;4.520,00;4.520,00;4.520,00;4.520,00;4.520,00
2022;C0042COGGC;5200208001;1.739,70;1.739,70;2.029,65;2.319,60;2.029,65;2.029,65;2.319,60;2.319,60;2.319,60;2.319,60;2.319,60;2.319,60
2022;C0042COGGC;5200208003;90;90;99;124;118;118;127;127;127;127;127;127
2022;C0042COGGC;5200208004;3.026,75;3.026,75;4.531,38;5.286,61;4.531,38;4.531,38;5.286,61;5.286,61;5.286,61;5.286,61;5.286,61;5.286,61
2022;C0042COGGC;5200208009;15,44;15,44;15,44;15,44;15,44;15,44;15,44;15,44;15,44;15,44;15,44;15,44
2022;C0042COGGC;5200503005;100;100;100;100;100;100;100;100;100;100;100;100
2022;C0042COGGC;5200503009;0;0;500;0;0;500;0;0;500;0;0;500
2022;C0042COGGC;5200504020;5.500,00;5.500,00;5.500,00;5.500,00;5.500,00;0;0;5.500,00;5.500,00;5.500,00;5.500,00;5.500,00
2022;C0042COGPR;5200201001;14.525,00;14.525,00;14.525,00;14.525,00;16.122,00;16.122,00;16.122,00;16.122,00;16.122,00;16.122,00;16.122,00;16.122,00
2022;C0042COGPR;5200203001;807;807;807;807;896;896;896;896;896;896;896;896
2022;C0042COGPR;5200203002;285;285;285;285;316;316;316;316;316;316;316;316
2022;C0042COGPR;5200204001;1.210,00;1.210,00;1.210,00;1.210,00;1.343,00;1.343,00;1.343,00;1.343,00;1.343,00;1.343,00;1.343,00;1.343,00
2022;C0042COGPR;5200204002;427;427;427;427;474;474;474;474;474;474;474;474
2022;C0042COGPR;5200205001;3.965,00;3.965,00;3.965,00;3.965,00;4.401,00;4.401,00;4.401,00;4.401,00;4.401,00;4.401,00;4.401,00;4.401,00
2022;C0042COGPR;5200205002;1.162,00;1.162,00;1.162,00;1.162,00;1.290,00;1.290,00;1.290,00;1.290,00;1.290,00;1.290,00;1.290,00;1.290,00
2022;C0042COGPR;5200208001;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80
2022;C0042COGPR;5200208003;33;33;33;33;36;36;36;36;36;36;36;36
2022;C0042COGPR;5200208004;605,35;605,35;755,23;755,23;755,23;755,23;755,23;755,23;755,23;755,23;755,23;755,23
2022;C0042COIFR;5200201001;27.148,00;38.548,00;38.548,00;38.548,00;42.787,00;42.787,00;42.787,00;42.787,00;42.787,00;42.787,00;42.787,00;42.787,00
2022;C0042COIFR;5200203001;1.509,00;2.143,00;2.143,00;2.143,00;2.377,00;2.377,00;2.377,00;2.377,00;2.377,00;2.377,00;2.377,00;2.377,00
2022;C0042COIFR;5200203002;532;756;756;756;839;839;839;839;839;839;839;839
2022;C0042COIFR;5200204001;2.263,00;3.213,00;3.213,00;3.213,00;3.565,00;3.565,00;3.565,00;3.565,00;3.565,00;3.565,00;3.565,00;3.565,00
2022;C0042COIFR;5200204002;798;1.134,00;1.134,00;1.134,00;1.257,00;1.257,00;1.257,00;1.257,00;1.257,00;1.257,00;1.257,00;1.257,00
2022;C0042COIFR;5200205001;7.411,00;10.523,00;10.523,00;10.523,00;11.680,00;11.680,00;11.680,00;11.680,00;11.680,00;11.680,00;11.680,00;11.680,00
2022;C0042COIFR;5200205002;2.172,00;3.084,00;3.084,00;3.084,00;3.423,00;3.423,00;3.423,00;3.423,00;3.423,00;3.423,00;3.423,00;3.423,00
2022;C0042COIFR;5200208001;1.739,70;3.479,40;3.479,40;3.479,40;3.479,40;3.479,40;3.479,40;3.479,40;3.479,40;3.479,40;3.479,40;3.479,40
2022;C0042COIFR;5200208003;60;86;86;86;96;96;96;96;96;96;96;96
2022;C0042COIFR;5200208004;2.421,40;3.632,10;4.531,38;4.531,38;4.531,38;4.531,38;4.531,38;4.531,38;4.531,38;4.531,38;4.531,38;4.531,38
2022;C0042COIFR;5200208009;0;706,59;706,59;706,59;706,59;706,59;706,59;706,59;706,59;706,59;706,59;706,59
2022;C0042COJCG;5200201001;31.328,00;31.328,00;31.328,00;31.328,00;34.774,00;34.774,00;34.774,00;34.774,00;34.774,00;34.774,00;34.774,00;34.774,00
2022;C0042COJCG;5200203001;1.740,00;1.740,00;1.740,00;1.740,00;1.932,00;1.932,00;1.932,00;1.932,00;1.932,00;1.932,00;1.932,00;1.932,00
2022;C0042COJCG;5200203002;614;614;614;614;682;682;682;682;682;682;682;682
2022;C0042COJCG;5200204001;2.611,00;2.611,00;2.611,00;2.611,00;2.897,00;2.897,00;2.897,00;2.897,00;2.897,00;2.897,00;2.897,00;2.897,00
2022;C0042COJCG;5200204002;922;922;922;922;1.023,00;1.023,00;1.023,00;1.023,00;1.023,00;1.023,00;1.023,00;1.023,00
2022;C0042COJCG;5200205001;8.552,00;8.552,00;8.552,00;8.552,00;9.493,00;9.493,00;9.493,00;9.493,00;9.493,00;9.493,00;9.493,00;9.493,00
2022;C0042COJCG;5200205002;2.506,00;2.506,00;2.506,00;2.506,00;2.782,00;2.782,00;2.782,00;2.782,00;2.782,00;2.782,00;2.782,00;2.782,00
2022;C0042COJCG;5200208001;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85
2022;C0042COJCG;5200208003;70;70;70;70;78;78;78;78;78;78;78;78
2022;C0042COJCG;5200208004;1.816,05;1.816,05;2.265,69;2.265,69;2.265,69;2.265,69;2.265,69;2.265,69;2.265,69;2.265,69;2.265,69;2.265,69
2022;C0042COJCG;5200503001;1.890,50;1.890,50;1.890,50;1.890,50;1.890,50;1.890,50;1.890,50;1.890,50;1.890,50;1.890,50;1.890,50;1.890,50
2022;C0042COJSO;5200201001;33.340,00;33.340,00;33.340,00;31.662,00;35.145,00;35.145,00;47.145,00;47.145,00;47.145,00;47.145,00;47.145,00;47.145,00
2022;C0042COJSO;5200203001;1.852,00;1.852,00;1.852,00;1.759,00;1.951,00;1.951,00;2.618,00;2.618,00;2.618,00;2.618,00;2.618,00;2.618,00
2022;C0042COJSO;5200203002;654;654;654;621;690;690;925;925;925;925;925;925
2022;C0042COJSO;5200204001;2.778,00;2.778,00;2.778,00;2.638,00;2.928,00;2.928,00;3.928,00;3.928,00;3.928,00;3.928,00;3.928,00;3.928,00
2022;C0042COJSO;5200204002;980;980;980;931;1.034,00;1.034,00;1.387,00;1.387,00;1.387,00;1.387,00;1.387,00;1.387,00
2022;C0042COJSO;5200205001;9.102,00;9.102,00;9.102,00;8.644,00;9.595,00;9.595,00;12.871,00;12.871,00;12.871,00;12.871,00;12.871,00;12.871,00
2022;C0042COJSO;5200205002;2.668,00;2.668,00;2.668,00;2.534,00;2.812,00;2.812,00;3.772,00;3.772,00;3.772,00;3.772,00;3.772,00;3.772,00
2022;C0042COJSO;5200208001;2.319,60;2.319,60;2.319,60;2.029,65;2.029,65;2.029,65;2.319,60;2.319,60;2.319,60;2.319,60;2.319,60;2.319,60
2022;C0042COJSO;5200208003;76;76;76;72;79;79;106;106;106;106;106;106
2022;C0042COJSO;5200208004;4.237,45;4.237,45;5.286,61;4.531,38;4.531,38;4.531,38;5.286,61;5.286,61;5.286,61;5.286,61;5.286,61;5.286,61
2022;C0042COJSO;5200208009;1.073,68;1.073,68;1.073,68;532,54;532,54;532,54;532,54;532,54;532,54;532,54;532,54;532,54
2022;C0042COJSO;5200502004;100;100;100;100;100;100;100;100;100;100;100;100
2022;C0042COJSO;5200503001;393,92;393,92;393,92;393,92;393,92;393,92;393,92;393,92;393,92;393,92;393,92;393,92
2022;C0042COJUB;5200201001;26.852,00;26.852,00;26.852,00;26.852,00;34.467,00;34.467,00;21.147,00;21.147,00;21.147,00;21.147,00;21.147,00;21.147,00
2022;C0042COJUB;5200203001;1.493,00;1.493,00;1.493,00;1.493,00;1.914,00;1.914,00;1.174,00;1.174,00;1.174,00;1.174,00;1.174,00;1.174,00
2022;C0042COJUB;5200203002;526;526;526;526;675;675;414;414;414;414;414;414
2022;C0042COJUB;5200204001;2.238,00;2.238,00;2.238,00;2.238,00;2.872,00;2.872,00;1.762,00;1.762,00;1.762,00;1.762,00;1.762,00;1.762,00
2022;C0042COJUB;5200204002;790;790;790;790;1.014,00;1.014,00;622;622;622;622;622;622
2022;C0042COJUB;5200205001;7.331,00;7.331,00;7.331,00;7.331,00;9.410,00;9.410,00;5.774,00;5.774,00;5.774,00;5.774,00;5.774,00;5.774,00
2022;C0042COJUB;5200205002;2.149,00;2.149,00;2.149,00;2.149,00;2.757,00;2.757,00;1.691,00;1.691,00;1.691,00;1.691,00;1.691,00;1.691,00
2022;C0042COJUB;5200208001;2.319,60;2.319,60;2.319,60;2.319,60;3.189,45;3.189,45;2.899,50;2.899,50;2.899,50;2.899,50;2.899,50;2.899,50
2022;C0042COJUB;5200208003;60;60;60;60;77;77;47;47;47;47;47;47
2022;C0042COJUB;5200208004;3.026,75;3.026,75;3.776,15;3.776,15;4.531,38;4.531,38;3.776,15;3.776,15;3.776,15;3.776,15;3.776,15;3.776,15
2022;C0042COJUB;5200208009;456,05;456,05;456,05;456,05;456,05;456,05;456,05;456,05;456,05;456,05;456,05;456,05
2022;C0042COJUB;5200503001;980,67;980,67;980,67;980,67;980,67;980,67;980,67;980,67;980,67;980,67;980,67;980,67
2022;C0042COJUB;5200503005;16;16;16;16;16;16;16;16;16;16;16;16
2022;C0042COJUC;5200201001;15.787,00;15.787,00;15.787,00;15.787,00;15.787,00;15.787,00;15.787,00;15.787,00;15.787,00;15.787,00;15.787,00;15.787,00
2022;C0042COJUC;5200203001;877;877;877;877;877;877;877;877;877;877;877;877
2022;C0042COJUC;5200203002;309;309;309;309;309;309;309;309;309;309;309;309
2022;C0042COJUC;5200204001;1.316,00;1.316,00;1.316,00;1.316,00;1.316,00;1.316,00;1.316,00;1.316,00;1.316,00;1.316,00;1.316,00;1.316,00
2022;C0042COJUC;5200204002;465;465;465;465;465;465;465;465;465;465;465;465
2022;C0042COJUC;5200205001;4.310,00;4.310,00;4.310,00;4.310,00;4.310,00;4.310,00;4.310,00;4.310,00;4.310,00;4.310,00;4.310,00;4.310,00
2022;C0042COJUC;5200205002;1.263,00;1.263,00;1.263,00;1.263,00;1.263,00;1.263,00;1.263,00;1.263,00;1.263,00;1.263,00;1.263,00;1.263,00
2022;C0042COJUC;5200208001;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85
2022;C0042COJUC;5200208003;36;36;36;36;36;36;36;36;36;36;36;36
2022;C0042COJUC;5200208004;1.496,25;1.496,25;1.496,25;1.496,25;1.496,25;1.496,25;1.496,25;1.496,25;1.496,25;1.496,25;1.496,25;1.496,25
2022;C0042COJUC;5200503005;30;30;30;30;30;30;30;30;30;30;30;30
2022;C0042COJUC;5200504002;0;30.000,00;0;0;0;0;0;0;0;0;0;0
2022;C0042COJUC;5200504004;4.166,00;4.166,00;4.166,00;4.166,00;4.166,00;4.166,00;4.166,00;4.166,00;4.166,00;4.166,00;4.166,00;4.166,00
2022;C0042COMON;5200201001;15.888,00;15.888,00;15.888,00;15.888,00;17.636,00;17.636,00;17.636,00;17.636,00;17.636,00;17.636,00;17.636,00;17.636,00
2022;C0042COMON;5200203001;883;883;883;883;980;980;980;980;980;980;980;980
2022;C0042COMON;5200203002;312;312;312;312;346;346;346;346;346;346;346;346
2022;C0042COMON;5200204001;1.324,00;1.324,00;1.324,00;1.324,00;1.469,00;1.469,00;1.469,00;1.469,00;1.469,00;1.469,00;1.469,00;1.469,00
2022;C0042COMON;5200204002;468;468;468;468;519;519;519;519;519;519;519;519
2022;C0042COMON;5200205001;4.338,00;4.338,00;4.338,00;4.338,00;4.815,00;4.815,00;4.815,00;4.815,00;4.815,00;4.815,00;4.815,00;4.815,00
2022;C0042COMON;5200205002;1.271,00;1.271,00;1.271,00;1.271,00;1.410,00;1.410,00;1.410,00;1.410,00;1.410,00;1.410,00;1.410,00;1.410,00
2022;C0042COMON;5200208001;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85
2022;C0042COMON;5200208003;36;36;36;36;40;40;40;40;40;40;40;40
2022;C0042COMON;5200208004;1.816,05;1.816,05;2.265,69;2.265,69;2.265,69;2.265,69;2.265,69;2.265,69;2.265,69;2.265,69;2.265,69;2.265,69
2022;C0042COMON;5200410004;30.250,00;30.250,00;30.250,00;30.250,00;30.250,00;30.250,00;30.250,00;30.250,00;30.250,00;30.250,00;30.250,00;30.250,00
2022;C0042COMON;5200502004;275;275;275;275;275;275;275;275;275;275;275;275
2022;C0042COMON;5200503001;0;0;1.650,00;0;0;0;0;0;1.650,00;0;0;0
2022;C0042COMON;5200503002;5.500,00;5.500,00;5.500,00;5.500,00;20.500,00;5.500,00;5.500,00;5.500,00;5.500,00;20.500,00;5.500,00;5.500,00
2022;C0042COMON;5200503005;660;660;660;660;660;660;660;660;660;660;660;660
2022;C0042COMON;5200503013;0;0;4.950,00;0;0;0;0;0;0;0;0;0
2022;C0042COMON;5200504002;132.600,00;202.600,00;182.600,00;82.600,00;82.600,00;82.600,00;72.000,00;112.000,00;72.000,00;72.000,00;72.000,00;72.000,00
2022;C0042COMON;5200504012;24.600,00;24.600,00;24.600,00;24.600,00;24.600,00;124.600,00;24.600,00;24.600,00;24.600,00;24.600,00;24.600,00;624.600,00
2022;C0042COMON;5200504014;0;20.000,00;0;0;0;0;0;0;0;0;0;0
2022;C0042COMON;5200504016;500;500;500;500;500;500;500;500;500;500;500;500
2022;C0042COMON;5200504020;83.913,00;11.913,00;11.913,00;11.913,00;11.913,00;11.913,00;11.913,00;11.913,00;11.913,00;11.913,00;11.913,00;11.913,00
2022;C0042COMPR;5200201001;147.375,00;147.375,00;103.819,00;103.819,00;-66.041,00;-97.880,00;-97.880,00;-97.880,00;-97.880,00;-97.880,00;-97.880,00;-97.880,00
2022;C0042COMPR;5200203001;8.188,00;8.188,00;5.768,00;5.768,00;-3.669,00;-5.438,00;-5.438,00;-5.438,00;-5.438,00;-5.438,00;-5.438,00;-5.438,00
2022;C0042COMPR;5200203002;2.890,00;2.890,00;2.036,00;2.036,00;-1.295,00;-1.919,00;-1.919,00;-1.919,00;-1.919,00;-1.919,00;-1.919,00;-1.919,00
2022;C0042COMPR;5200204001;12.281,00;12.281,00;8.651,00;8.651,00;-5.503,00;-8.156,00;-8.156,00;-8.156,00;-8.156,00;-8.156,00;-8.156,00;-8.156,00
2022;C0042COMPR;5200204002;4.336,00;4.336,00;3.055,00;3.055,00;-1.942,00;-2.879,00;-2.879,00;-2.879,00;-2.879,00;-2.879,00;-2.879,00;-2.879,00
2022;C0042COMPR;5200205001;40.233,00;40.233,00;28.342,00;28.342,00;-18.029,00;-26.721,00;-26.721,00;-26.721,00;-26.721,00;-26.721,00;-26.721,00;-26.721,00
2022;C0042COMPR;5200205002;11.790,00;11.790,00;8.306,00;8.306,00;-5.283,00;-7.830,00;-7.830,00;-7.830,00;-7.830,00;-7.830,00;-7.830,00;-7.830,00
2022;C0042COMPR;5200208001;289,95;289,95;579,9;579,9;869,85;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80
2022;C0042COMPR;5200208003;332;332;234;234;-149;-221;-221;-221;-221;-221;-221;-221
2022;C0042COMPR;5200208004;605,35;605,35;1.510,46;1.510,46;2.265,69;3.020,92;3.020,92;3.020,92;3.020,92;3.020,92;3.020,92;3.020,92
2022;C0042COPCG;5200201001;16.303,00;16.303,00;16.303,00;16.303,00;18.096,00;18.096,00;18.096,00;18.096,00;18.096,00;18.096,00;18.096,00;18.096,00
2022;C0042COPCG;5200203001;906;906;906;906;1.005,00;1.005,00;1.005,00;1.005,00;1.005,00;1.005,00;1.005,00;1.005,00
2022;C0042COPCG;5200203002;320;320;320;320;355;355;355;355;355;355;355;355
2022;C0042COPCG;5200204001;1.359,00;1.359,00;1.359,00;1.359,00;1.508,00;1.508,00;1.508,00;1.508,00;1.508,00;1.508,00;1.508,00;1.508,00
2022;C0042COPCG;5200204002;480;480;480;480;532;532;532;532;532;532;532;532
2022;C0042COPCG;5200205001;4.451,00;4.451,00;4.451,00;4.451,00;4.940,00;4.940,00;4.940,00;4.940,00;4.940,00;4.940,00;4.940,00;4.940,00
2022;C0042COPCG;5200205002;1.304,00;1.304,00;1.304,00;1.304,00;1.448,00;1.448,00;1.448,00;1.448,00;1.448,00;1.448,00;1.448,00;1.448,00
2022;C0042COPCG;5200208001;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80
2022;C0042COPCG;5200208003;37;37;37;37;41;41;41;41;41;41;41;41
2022;C0042COPCG;5200208004;605,35;605,35;755,23;755,23;755,23;755,23;755,23;755,23;755,23;755,23;755,23;755,23
