ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2018;C0042EQPRO;5200205001;6693,16;6087,71;7417,38;6643,64;6761,35;6761,35;6928,89;6782,18;7746,88;7255,93;7341,27;14625,35
2018;C0042EQPRO;5200205002;1902,34;1911,05;1266,65;1946,85;1981,34;1981,34;1451,5;1963,07;2270,14;2126,27;1839,37;2005,27
2018;C0042EQPRO;5200208001;548,05;565,05;565,05;565,05;565,05;565,05;565,05;566,85;757,71;919,15;942,84;1122,03
2018;C0042EQPRO;5200208003;73,05;73,05;73,05;73,05;46,92;46,92;46,92;46,92;58,38;58,38;58,38;58,38
2018;C0042EQPRO;5200208004;1350,77;1193,18;1125,64;1418,31;1418,31;1418,31;968,06;1530,86;1440,81;1981,12;1418,3;1485,84
2018;C0042EQPRO;5200208007;0;0;0;0;0;0;0;0;550;1500;1500;1500
2018;C0042EQPRO;5200208008;259,8;259,8;169,8;0;189,8;0;379,6;189,8;379,6;0;379,6;0
2018;C0042EQPRO;5200208012;-259,8;-259,8;-169,8;-189,8;-189,8;-189,8;-189,8;-189,8;-189,8;-189,8;-189,8;0
2018;C0042EQPRO;5200501001;0;0;0;0;0;315;0;0;0;0;0;0
2018;C0042EQPRO;5200502003;12,04;8,85;50,41;0;0;0;0;36,35;0;0;0;531,94
2018;C0042EQPRO;5200503001;0;0;375,55;0;0;0;0;0;0;0;0;0
2018;C0042EQPRO;5200503002;0;0;0;0;0;0;0;0;0;0;94,27;0
2018;C0042EQPRO;5200503003;0;0;0;110;0;0;0;0;0;0;0;0
2018;C0042EQPRO;5200503005;0;178,82;177,36;196,1;550,38;381,72;470,27;220,51;274,95;506,7;4346,08;370,18
2018;C0042EQPRO;5200504010;0;0;0;0;0;0;0;0;0;0;190;0
2018;C0042EQPRO;5300202002;0;0;0;41,65;0;0;0;0;0;0;0;0
2018;C0042EQREP;5200201001;11024,59;16958,56;14266,67;13969,15;4142,74;9836,32;10533,86;10872,26;11267,32;5903,84;8027,75;9333,15
2018;C0042EQREP;5200201002;2,88;0;0;0;0;0;0;3,5;0;0;12,65;10,13
2018;C0042EQREP;5200201003;0;0;0;249,13;506,89;0;0;353,39;0;97,22;0;0
2018;C0042EQREP;5200203001;1901,17;1900,85;1900,85;1152,57;-86,89;1170,55;1170,53;1170,98;1673,43;823,57;1231,54;1313,6
2018;C0042EQREP;5200203002;-2988,44;-1519,32;987,78;-1439,41;-3430,38;413,2;413,21;413,34;590,71;-1960,73;573,82;463,71
2018;C0042EQREP;5200204001;1425,89;678,11;1052,01;2173,16;306,25;877,92;877,9;948,57;1160,8;617,67;-2213,23;4122,08
2018;C0042EQREP;5200204002;503,31;618,17;473,37;65,28;-600,52;309,89;309,88;310,04;409,76;-77,14;326,04;-1461,56
2018;C0042EQREP;5200205001;4819,2;4478,11;4976,18;4174;4512,72;2684,97;2876,07;5400,31;3075,65;2726,61;3144,59;5036,78
2018;C0042EQREP;5200205002;882,22;1356,65;1141,44;1092,23;924,93;786,8;842,8;843,08;901,29;9;782,38;945,77
2018;C0042EQREP;5200208001;916,7;953,4;897,86;919,09;552,44;895,89;905,01;937,11;901,84;872,32;750,87;859,59
2018;C0042EQREP;5200208003;51,08;51,08;51,08;51,08;35,17;24;24;24;24;32;24;24
2018;C0042EQREP;5200208004;1103,13;1193,18;1125,64;1069,56;471,79;472,77;1418,31;1553,37;1283,22;1313,47;1148,15;1215,69
2018;C0042EQREP;5200208009;0;0;82,32;82,32;80,22;0;73,26;108,06;31,14;89,28;149,28;135,36
2018;C0042EQREP;5200502003;28,27;13,25;25,77;0;0;0;0;60,59;0;0;198,32;859,93
2018;C0042EQREP;5200503002;0;0;0;605;0;0;0;0;0;0;0;0
2018;C0042EQREP;5200503005;164,1;418,63;180;143,92;0;0;32,15;0;0;0;0;0
2018;C0042EQREP;5200504002;0;0;0;265;15400;28750;5280;3500;3500;3870;3580;8590
2018;C0042EQRHU;5200201001;9913,11;14567,17;18849,54;18850,36;15022,14;12812,05;12951,72;13025,64;12972,73;12974,66;12972,35;10378,83
2018;C0042EQRHU;5200201002;0;0;0;0;4764,72;0;8,36;101,03;0;14,25;0;0
2018;C0042EQRHU;5200201003;0;0;0;0;-3349,57;236,43;0;204,76;0;0;0;0
2018;C0042EQRHU;5200203001;-7068,14;13253,47;2125,31;2094,49;2098,39;1438,96;1439,55;1440,69;1462,04;1443,1;1441,49;1441,05
2018;C0042EQRHU;5200203002;-2437,21;2125,73;750,24;739,35;-2810,92;-4833,49;508,14;508,58;516,1;509,41;508,85;-1999,81
2018;C0042EQRHU;5200204001;871,3;2266,48;1574,66;1570,81;1776,69;1079,18;1079,9;1123,71;1096,54;1082,32;-3697,26;5859,48
2018;C0042EQRHU;5200204002;307,55;800,06;555,84;554,51;-13,98;-530,49;381,21;381,54;387,06;382,07;381,63;-2228,33
2018;C0042EQRHU;5200205001;2903,77;5243,47;5146,01;5146;6140;6760,16;3537,74;5329,97;3541,77;3545,66;3541,77;6307,41
2018;C0042EQRHU;5200205002;793,05;1165,41;1507,97;1507,97;1532,29;-9152,51;1036,68;1037,65;1037,87;1039;1037,87;830,29
2018;C0042EQRHU;5200208001;750,18;750,18;750,18;750,18;738,18;946,77;919,55;936,57;948,57;924,88;910,37;1159,28
2018;C0042EQRHU;5200208003;39,49;64,65;64,65;64,65;60,46;49,25;33,09;33,09;33,09;33,09;33,09;33,09
2018;C0042EQRHU;5200208004;1377,02;1160,66;1846,04;1917,33;1623,68;1894,81;1917,33;2099,91;1734,71;2008,62;1734,71;1369,51
2018;C0042EQRHU;5200208005;0;252;0;0;0;0;0;0;0;0;0;0
2018;C0042EQRHU;5200208006;18293,73;10811,19;22522,41;14707,56;11260,11;24360,59;8944,59;8788,11;6692,71;35479,87;27908,89;121825,18
2018;C0042EQRHU;5200208007;1200;1200;1200;1200;1200;1200;1200;1500;1500;1500;1500;1500
2018;C0042EQRHU;5200208008;0;169,8;169,8;0;169,8;0;79,8;39,9;79,8;0;119,8;0
2018;C0042EQRHU;5200208009;285,6;76,56;0;27,84;13,92;13,92;13,92;41,76;0;108;264,48;208,8
2018;C0042EQRHU;5200208012;0;-169,8;-169,8;-169,8;-39,9;-39,9;-39,9;-39,9;-39,9;-59,9;-59,9;0
2018;C0042EQRHU;5200410004;1480;0;2219;5100;2557,14;0;750;1050;39963;7800;0;29269
2018;C0042EQRHU;5200501001;0;0;2880;0;0;0;720;0;0;4714;0;0
2018;C0042EQRHU;5200502003;28,09;246,37;206,18;4579,02;0;0;0;88,47;84,3;173,7;1951,67;1716,53
2018;C0042EQRHU;5200502004;0;0;0;0;0;0;0;0;0;0;0;113,87
2018;C0042EQRHU;5200502005;0;0;0;0;0;0;0;0;0;0;0;3750
2018;C0042EQRHU;5200503001;5401,95;508,6;286;464,35;1691,02;1207,1;3191,04;673,24;157,68;232,61;7349,13;6818,7
2018;C0042EQRHU;5200503002;0;0;284,7;0;0;0;0;123,4;0;0;282;0
2018;C0042EQRHU;5200503003;538,2;1906;0;0;1018,3;750;0;598;0;0;0;0
2018;C0042EQRHU;5200503004;0;674;0;0;0;0;0;0;0;0;0;0
2018;C0042EQRHU;5200503005;215,55;842,35;1961,63;2910,26;1035;2286;3471,34;502,77;214,96;313,66;3373,09;4571,42
2018;C0042EQRHU;5200503009;0;0;0;0;0;150;0;1515;0;0;0;0
2018;C0042EQRHU;5200504002;21180;16200;15400;15400;320;0;0;1161;0;0;0;1500
2018;C0042EQRHU;5200504005;0;0;0;0;0;0;0;0;0;13519,63;0;0
2018;C0042EQRHU;5200504007;1764,74;1764,74;1764,74;1764,74;1764,74;1764,74;1764,74;1887,17;1887,17;1887,17;1887,17;26387,17
2018;C0042EQRHU;5200504009;0;0;0;0;0;0;1918;0;0;0;0;0
2018;C0042EQRHU;5200504010;0;0;0;30;0;0;0;0;0;0;0;0
2018;C0042EQRHU;5200504012;0;1148,06;19844,91;7273,06;1432,98;1362,99;13860,98;3805,83;4630,94;2922,7;11150;228953,9
2018;C0042EQRHU;5200504020;6924,84;5145,14;6795,14;5145,14;5375,24;1571,23;5284,64;5214,74;5145,14;5145,14;7103,75;6610,04
2018;C0042EQRHU;5200504021;0;0;0;0;450;380;450;0;0;450;0;0
2018;C0042EQRHU;5200504025;0;0;0;0;0;0;921,55;0;0;2115;443,52;26403,03
2018;C0042EQRHU;5300202002;29,6;0;0;0;0;0;0;0;0;0;51,5;0
2018;C0042EQSEC;5200201001;27511,89;38135,64;34738,47;30598,14;35592,67;35288,44;32690,2;31690,36;33263,64;35326,09;35885,86;28618,56
2018;C0042EQSEC;5200201002;4717,26;3672,45;4324,46;4699,84;3976,81;4383,73;3927,78;3953,85;4420,53;3200,77;3468,26;3280,98
2018;C0042EQSEC;5200202002;3536;3536;3536;3536;3536;3536;3536;3536;3536;3536;3536;3536
2018;C0042EQSEC;5200203001;477,86;8392,28;5492,62;4813,66;5618,27;4839,44;4788,65;4754,8;4769,05;4767,14;4762,96;4697,05
2018;C0042EQSEC;5200203002;764,69;2962,48;1938,89;-74,14;1983,25;1708,33;-900,9;-828,5;1946,49;1682,81;1681,33;-7069,12
2018;C0042EQSEC;5200204001;3635,29;3541,57;3559,94;1140,23;3150,18;3383,05;3589,9;-806,16;3633,89;3515,24;-6093,3;20919,07
2018;C0042EQSEC;5200204002;1283,21;1250,17;1256,66;1344,13;1289,51;1256,96;1267,25;1258,44;1282,75;1240,89;1260,39;-10536,89
2018;C0042EQSEC;5200205001;11797,78;12379,3;11629,29;12050,46;11767,51;11795,84;11885,28;12252,42;12150,89;11483,37;11686,95;24229,97
2018;C0042EQSEC;5200205002;2861,19;3627,62;3407,83;3106,76;3448,34;3456,64;3212,34;3134,35;3297,66;3365,07;3424,72;2834,89
2018;C0042EQSEC;5200208001;1888,62;1908,6;1891,6;1860,8;1787,93;1908,6;1901,55;1669,98;1739,85;1834,84;1878,82;2362,06
2018;C0042EQSEC;5200208003;101,15;101,15;101,15;101,15;64,96;64,96;64,96;64,96;64,96;64,96;64,96;64,96
2018;C0042EQSEC;5200208004;1620,92;1620,92;1891,08;1530,88;1891,08;1891,08;1710,98;1846,04;1620,91;2971,66;1710,96;1350,76
2018;C0042EQSEC;5200208006;0;0;0;133,68;133,68;133,68;133,68;133,68;133,67;133,68;0;0
2018;C0042ESAES;5200501001;380,12;0;0;0;0;0;0;0;0;0;0;0
2018;C0042ESAES;5200501003;1988,96;1988,96;1988,96;1617,32;1756,47;2314,79;0;2314,79;0;0;0;0
2018;C0042ESAES;5200502001;2077,23;0;0;0;0;0;0;0;0;0;0;0
2018;C0042ESAES;5200502004;363,9;253,15;0;0;0;0;0;0;0;0;0;0
2018;C0042ESAES;5200502007;690,23;0;0;0;0;0;0;0;0;0;0;0
2018;C0042ESAES;5200503002;443,58;0;0;0;0;0;0;0;0;0;0;0
2018;C0042ESJUR;5200201001;3153,26;3151,86;1051,1;2101,3;3152,86;3152,86;3282,19;3199,44;3199,69;3198,46;3199,79;2559,22
2018;C0042ESJUR;5200202001;0;0;0;0;0;0;0;4798,95;0;0;0;0
2018;C0042ESJUR;5200203001;350,28;350,28;350,25;350,28;350,28;350,28;417,88;355,48;355,47;355,48;355,48;355,49
2018;C0042ESJUR;5200203002;123,64;123,65;-1230,18;244,13;123,65;123,64;147,52;125,48;125,48;125,49;125,48;-308,2
2018;C0042ESJUR;5200204001;262,71;262,71;262,7;262,71;262,71;262,71;290,01;266,61;266,6;266,61;-1333,04;1866,26
2018;C0042ESJUR;5200204002;92,72;92,74;92,73;92,74;92,74;92,74;102,37;94,11;94,11;94,11;94,12;-779,29
2018;C0042ESJUR;5200205001;860,65;860,65;883,24;984,87;860,65;860,65;911,72;937,26;856,3;873,41;873,41;1779,47
2018;C0042ESJUR;5200205002;252,2;252,2;84,06;168,13;252,2;252,2;255,94;255,94;255,94;255,94;255,94;204,75
2018;C0042ESJUR;5200208001;177,56;189,96;127,27;189,96;189,96;189,96;189,96;160,16;190,86;169,09;179,86;192,71
2018;C0042ESJUR;5200208003;9,58;9,58;9,58;9,58;8;8;8;8;8;8;8;8
2018;C0042ESJUR;5200208004;482,81;482,81;482,81;482,81;482,81;482,81;482,81;482,81;482,81;482,81;482,81;482,81
2018;C0042ESJUR;5200208008;59,9;59,9;59,9;0;59,9;0;119,8;59,9;119,8;0;59,9;0
2018;C0042ESJUR;5200208012;-59,9;-59,9;-59,9;-59,9;-59,9;-59,9;-59,9;-59,9;-59,9;-59,9;0;0
2018;C0042ESJUR;5200502004;0;0;0;0;0;25,65;0;0;0;0;0;0
2018;C0042ESJUR;5200503005;0;42,65;165,01;45,56;25,34;93,61;173,03;116,69;110,23;0;103,04;377,46
2018;C0042ESLAF;5200201001;11011,8;11250,4;11250,7;11250,99;11250,65;7748,08;11560,76;11371,94;11371,28;11371,1;10215,26;10462,75
2018;C0042ESLAF;5200202001;0;0;0;0;0;0;0;17057,4;0;0;0;0
2018;C0042ESLAF;5200203001;1250,11;1250,12;1250,1;1250,11;1250,12;1250,11;1448,49;1263,51;1263,51;1263,51;1263,52;1263,5
2018;C0042ESLAF;5200203002;466,89;441,3;441,3;441,27;441,3;-1751,75;488,31;446,02;446,02;446;-3,81;-1561,21
2018;C0042ESLAF;5200204001;937,58;937,59;937,58;937,58;937,59;-1690,32;1007,93;947,64;947,63;947,63;-2110,26;6633,43
2018;C0042ESLAF;5200204002;330,94;330,97;330,97;330,97;330,97;330,96;355,79;334,53;334,5;334,53;334,51;-2769,92
2018;C0042ESLAF;5200205001;3093,34;3071,5;3071,5;3071,52;2987,6;3202,93;3206,57;3282,45;3102,94;3104,44;3135,04;6478,83
2018;C0042ESLAF;5200205002;880,87;900,07;900,07;900,07;900,07;619,76;909,72;909,72;909,72;909,72;817,15;836,96
2018;C0042ESLAF;5200208001;628,86;642,06;594,76;566,72;642,06;642,06;642,06;644,76;643,9;608,08;568,46;672,07
2018;C0042ESLAF;5200208003;36,72;36,72;36,72;36,72;26,14;26,14;26,32;26,32;26,32;26,32;26,32;26,32
2018;C0042ESLAF;5200208004;1448,43;1448,43;1448,43;1448,43;1448,43;1448,43;1448,43;1448,43;1448,43;1448,43;1448,43;1448,43
2018;C0042ESLAF;5200208008;39,9;39,9;39,9;0;39,9;0;79,8;39,9;0;0;0;0
2018;C0042ESLAF;5200208011;0;0;0;0;0;0;0;0;0;317,75;0;0
2018;C0042ESLAF;5200208012;-39,9;-39,9;-39,9;-39,9;-39,9;-39,9;-39,9;0;0;0;0;0
2018;C0042ESLAF;5200410004;0;0;0;0;0;0;0;35150;0;0;0;0
2018;C0042ESLAF;5200501001;0;0;0;390,01;0;0;249,66;508,31;255,93;257,43;0;0
2018;C0042ESLAF;5200501002;0;0;0;0;0;0;0;0;0;0;1406;0
2018;C0042ESLAF;5200501003;0;0;0;0;0;0;360;1756,47;1756,47;1756,47;1756,47;1756,47
2018;C0042ESLAF;5200502001;0;1047,45;1289,83;1028,16;1039,97;1126,87;0;2342,69;868,09;580,43;1111,82;0
2018;C0042ESLAF;5200502003;0;2172,87;856,39;1654,17;3639,94;745;3019,94;2670,49;2184,97;2462,44;1590,06;3339,91
2018;C0042ESLAF;5200502004;0;0;224,3;615,2;541,2;326,3;834,15;325,7;388,2;191,15;202,3;260
2018;C0042ESLAF;5200502007;0;0;282,64;488,21;867,45;617,87;0;0;0;0;0;0
2018;C0042ESLAF;5200503001;0;17,45;3236,37;17,45;462,65;6829,43;1097,76;1255,25;2376,81;267,82;333,75;7541,81
2018;C0042ESLAF;5200503002;0;0;427,47;930,25;180;0;576,72;741,94;412,71;0;413,11;435,4
2018;C0042ESLAF;5200503003;0;925,75;0;0;0;0;320,1;1324,6;509,71;780,1;760,06;780,9
2018;C0042ESLAF;5200503005;0;30,28;342,51;241,27;477,76;184,1;36,38;88,39;155,37;175,98;48,35;14,25
2018;C0042ESLAF;5200503008;0;0;0;0;0;0;0;0;0;0;1374,48;0
2018;C0042ESLAF;5200504002;11,56;17,21;12,8;64;0;1,27;0;0;0;233;0;500
2018;C0042ESLAF;5200504008;0;0;0;0;0;0;0;0;1268,51;1047,74;1278,67;0
2018;C0042ESLAF;5200504010;0;279,16;0;279,16;0;0;0;0;1000;558,32;558,32;5103,16
2018;C0042ESLAF;5200505002;0;784,98;194,95;0;0;0;0;0;0;0;0;0
2018;C0042ESTAG;5200201001;0;0;1,5;2,67;1;-4;1;-1,1;3,9;-2,1;-2,52;1,9
2018;C0042ESTAG;5200208001;0;0;0;555,39;740,52;740,52;740,52;740,52;740,52;740,52;715,52;504,4
2018;C0042ESTAG;5200208003;0;0;0;64;64;64;64;64;64;64;64;56
2018;C0042ESTAG;5200208004;0;0;-67,5;3512,01;3782,16;3782,16;3782,16;4142,32;3421,92;3962,24;2995,67;2431,37
2018;C0042ESTAG;5200208007;0;0;4746,67;11893,33;12800;12800;12800;12800;12800;12800;12186,66;14800
2018;C0042ESTAG;5200208008;0;0;0;0;0;0;0;0;99,8;0;119,8;0
2018;C0042ESTAG;5200208009;0;0;0;1745,28;1270,96;1025,04;1011,12;1344,48;969,44;649,6;946,8;1076,16
2018;C0042ESTAG;5200208012;0;0;0;0;0;0;0;-39,9;-59,9;-59,9;-59,9;0
2018;C0042ESTAG;5200502003;0;0;0;0;0;0;0;12,12;0;0;0;0
2018;C0042ESTAG;5200503002;0;0;0;0;0;0;0;0;0;0;188,54;0
2018;C0042ESTAG;5200503003;0;0;0;0;0;615;0;0;0;0;0;0
2018;C0042ESTAG;5200503005;0;0;0;0;686,59;385,63;869,37;479,56;580,85;319,82;658,36;191,78
2018;C0042ESTAG;5200504005;0;0;22000;0;0;0;0;0;0;0;0;0
2018;C0042ESTAG;5200504012;0;0;0;0;50;0;0;0;0;0;0;0
2018;C0042ESTEC;5200502003;1800;900;0;0;0;0;0;0;0;0;0;0
2018;C0042ESTEC;5200503006;40,5;0;0;0;0;0;0;0;0;0;0;0
2018;C0042ESTEC;5200504002;0;692;692;692;692;692;0;1384;692;692;692;692
2018;C0042ESTEC;5200504008;0;658,48;2216,63;658,48;1115,39;1112,66;658,48;0;0;0;0;477,11
2018;C0042FTAES;5200501003;0;0;0;0;1200;0;0;0;0;0;0;0
2018;C0042FTAES;5200503005;0;3424,5;0;0;3028,5;0;0;0;0;0;0;0
2018;C0042FTAES;5200504025;0;0;0;0;0;0;0;17952,16;0;-5833,44;0;0
2018;C0042FTDIM;5200502003;21,7;48,12;0;0;565,27;0;0;0;0;0;0;0
2018;C0042FTDIM;5200504002;6333,17;0;0;0;0;0;0;0;0;0;0;0
2018;C0042GECRE;5200503005;125;0;75;0;0;0;0;0;0;0;0;0
2018;C0042GEMKT;5200201001;2832,77;14167,71;14167,34;14167,2;14403,12;14403,99;14402,99;14402,62;2400,92;0,53;-0,39;-0,07
2018;C0042GEMKT;5200203001;1574,14;1574,15;1574,15;1574,14;1783,92;1600,38;1600,36;1600,37;1600,36;1600,37;1600,36;1600,38
2018;C0042GEMKT;5200203002;-2680,77;555,67;555,67;555,68;629,72;564,94;564,93;564,93;564,93;564,93;564,93;564,93
2018;C0042GEMKT;5200204001;1180,61;1180,61;1180,6;1180,61;1278,95;1200,27;1200,28;1200,27;1200,28;1200,27;-6001,37;8401,92
2018;C0042GEMKT;5200204002;416,74;416,76;416,75;416,76;451,47;423,7;423,69;423,7;423,69;423,71;423,69;-3508,4
2018;C0042GEMKT;5200205001;4500,19;3867,66;3867,66;3867,66;3932,1;3932,1;3932,1;3932,1;3932,1;4063,17;3932,1;7995,27
2018;C0042GEMKT;5200205002;226,67;1133,38;1133,38;1133,38;1152,26;1152,26;1152,26;1152,26;1152,26;1190,67;1152,26;1190,67
2018;C0042GEMKT;5200208001;381,72;381,72;309,6;132,74;381,72;-22,15;203,85;381,72;198,67;572,58;572,58;847,15
2018;C0042GEMKT;5200208003;42,36;42,36;42,36;42,36;27,21;27,21;27,21;27,21;27,21;27,21;27,21;27,21
2018;C0042GEMKT;5200208004;405,23;405,23;472,77;472,77;472,77;472,77;472,77;517,79;427,74;0;0;0
2018;C0042GEMKT;5200501001;0;0;119,6;59,15;0;91,65;0;0;205,4;0;0;0
2018;C0042GEMKT;5200502003;0;0;0;0;23,16;0;0;795,36;0;0;0;278,66
2018;C0042GEMKT;5200503005;18,67;15,02;15,02;67,67;19,81;42,52;87,22;23,96;156,97;0;0;0
2018;C0042GEMKT;5200503009;0;0;0;0;0;0;0;185;0;0;0;0
2018;C0042GEMKT;5200504010;0;0;0;0;0;0;0;0;170;0;0;0
2018;C0042GEMKT;5200504012;0;0;0;0;0;0;0;510;6820;0;0;0
2018;C0042GEMKT;5300202002;0;0;0;0;0;0;0;51,23;0;0;0;0
2018;C0042GESTI;5200201001;25142,93;25142,81;25142,56;25142,4;25566,4;24712,93;0;0;0;0;0;0
2018;C0042GESTI;5200201003;0;0;0;0;0;710,16;0;0;0;0;0;0
2018;C0042GESTI;5200203001;2793,64;2793,64;2793,64;2793,64;3827,66;2840,63;0;0;0;0;0;0
2018;C0042GESTI;5200203002;416,96;986,16;986,15;986,15;1351,18;-22060,43;0;0;0;0;0;0
2018;C0042GESTI;5200204001;2095,23;2095,23;2095,23;2095,24;2271,48;2130,48;0;0;0;0;0;0
2018;C0042GESTI;5200204002;739,6;739,62;739,62;739,62;801,83;-2396,79;0;0;0;0;0;0
2018;C0042GESTI;5200205001;6863,99;6863,99;6863,99;6863,99;6979,46;10547,54;0;0;0;0;0;0
2018;C0042GESTI;5200205002;2011,42;2011,42;2011,42;2011,42;2045,26;-4976,79;0;0;0;0;0;0
2018;C0042GESTI;5200208001;503,07;763,44;673,44;690,6;176,92;763,44;0;0;0;0;0;0
2018;C0042GESTI;5200208003;76,01;76,01;76,01;76,01;48,81;48,81;0;0;0;0;0;0
2018;C0042GESTI;5200208004;472,77;405,23;472,77;472,77;472,77;-25,98;0;0;0;0;0;0
2018;C0042GESTI;5200208005;0;0;0;0;0;525;0;0;0;0;0;0
2018;C0042GESTI;5200503005;90;148,67;168,17;84,23;395,99;175;41,1;0;0;0;0;0
2018;C0042GETES;5200201001;30028,08;30028,8;30027,73;30029,03;30532,15;30531,75;30532,75;27478,85;13230,97;30532,1;30532,65;24425,27
2018;C0042GETES;5200203001;3336,47;3336,48;3336,48;3336,48;4400,48;3392,48;3392,46;3392,49;3392,48;3392,48;3392,48;3392,49
2018;C0042GETES;5200203002;1177,78;1177,78;1177,77;1177,78;1553,37;1197,54;1197,55;-12847,31;3043,05;1197,54;1197,55;-2941,27
2018;C0042GETES;5200204001;2502,36;2502,36;2502,35;2502,36;2712,36;2544,36;2544,36;2544,36;2544,35;2544,36;-12721,79;17810,51
2018;C0042GETES;5200204002;883,32;883,33;883,34;883,33;957,46;898,16;898,16;898,15;898,16;898,16;898,16;-7437,15
2018;C0042GETES;5200205001;8197,72;8197,72;8197,72;8197,72;8335,3;8335,3;8335,3;7877,2;9909,77;8335,3;8335,3;16796,24
2018;C0042GETES;5200205002;2402,26;2402,26;2402,26;2402,26;2442,58;2442,58;2442,58;2198,32;1058,45;2442,58;2442,58;1954,06
2018;C0042GETES;5200208001;146,91;763,44;763,44;671,96;746,44;745,84;745,84;741,44;745,84;732,24;763,44;607,95
2018;C0042GETES;5200208003;90,58;90,58;90,58;90,58;58,17;58,17;58,17;58,17;58,17;58,17;58,17;58,17
2018;C0042GETES;5200208004;472,77;405,23;472,77;472,77;472,77;472,77;472,77;450,25;202,62;990,55;427,74;337,69
2018;C0042GETES;5200503005;13,47;46,05;0;0;0;0;0;0;141,17;0;0;27,17
2018;C0042GPORT;5200201001;9210,3;9209,57;9209,85;9209,32;9363,45;9364,27;9364,2;7802,49;1560,56;9387,12;9386,53;9387,28
2018;C0042GPORT;5200203001;1023,32;1023,31;1023,3;1023,31;1365,53;1040,41;1040,43;1040,43;1040,41;1073,83;1043;1042,98
2018;C0042GPORT;5200203002;361,23;361,23;361,22;361,23;482,04;367,26;367,27;-3873,47;1199,6;379,06;368,18;368,17
2018;C0042GPORT;5200204001;767,48;767,48;767,48;767,49;831,65;780,31;780,32;-3901,58;780,32;799,58;770,68;5475,7
2018;C0042GPORT;5200204002;270,91;270,92;270,92;270,93;293,57;275,45;275,45;275,45;275,45;282,26;276,12;-2286,49
2018;C0042GPORT;5200205001;2514,28;2514,28;2514,28;2514,28;2556,32;2556,32;2556,32;2695,11;3266,4;2562,61;2562,61;5125,22
2018;C0042GPORT;5200205002;736,78;736,78;736,78;736,78;749,1;749,1;749,1;624,25;124,85;750,95;750,95;750,95
2018;C0042GPORT;5200208001;367,74;381,72;381,72;381,72;354,94;364,12;277,19;364,12;374,86;381,72;381,72;441,82
2018;C0042GPORT;5200208003;27,57;27,57;27,57;27,57;17,71;17,71;17,71;17,71;17,71;17,71;17,71;17,71
2018;C0042GPORT;5200208004;472,77;405,23;472,77;472,77;472,77;472,77;472,77;405,23;67,54;495,28;427,74;405,23
2018;C0042GPORT;5200502003;0;0;0;0;0;0;0;12,12;0;0;0,44;21,61
2018;C0042GPORT;5200503005;0;52,88;20,9;27,4;0;0;0;17,02;34,91;211,65;35,99;94,19
2018;C0042INOVA;5200201001;0;0;0;0;0;0;0;0;0;4924,25;4925,5;5933,03
2018;C0042INOVA;5200203001;0;0;0;0;0;0;0;0;0;547,22;547,22;2003,82
2018;C0042INOVA;5200203002;0;0;0;0;0;0;0;0;0;193,16;193,17;707,35
2018;C0042INOVA;5200204001;0;0;0;0;0;0;0;0;0;410,42;-2052,09;3881,35
2018;C0042INOVA;5200204002;0;0;0;0;0;0;0;0;0;144,89;144,87;-1138,17
2018;C0042INOVA;5200205001;0;0;0;0;0;0;0;0;0;1344,54;1344,54;3258,79
2018;C0042INOVA;5200205002;0;0;0;0;0;0;0;0;0;394;394;474,65
2018;C0042INOVA;5200208003;0;0;0;0;0;0;0;0;0;9,45;9,45;11,34
2018;C0042INOVA;5200208004;0;0;0;0;0;0;0;0;0;495,28;427,74;405,23
2018;C0042INOVA;5200208006;0;0;0;0;0;0;7000;0;0;0;0;-5250
2018;C0042INOVA;5200208008;0;0;0;0;0;0;0;0;0;0;399,8;0
2018;C0042INOVA;5200208012;0;0;0;0;0;0;0;0;0;-199,9;-199,9;0
2018;C0042INOVA;5200410004;0;0;0;0;0;0;0;0;640,9;0;14400;-10800
2018;C0042INOVA;5200502003;0;0;0;0;0;0;0;0;0;0;920;0
2018;C0042INOVA;5200503005;0;0;0;0;0;0;0;0;0;0;0;90,68
2018;C0042INOVA;5200504002;0;0;0;0;0;0;0;16000;16000;16000;16000;-56000
2018;C0042INOVA;5200504004;0;0;0;0;0;0;0;1242,52;0;0;0;-931,89
2018;C0042INOVA;5200504008;0;0;0;0;0;0;0;531;0;1115,9;571,38;531
2018;C0042ITAMB;5200201001;6519,68;6520,36;6543,58;6542,47;6654,12;6654,54;6653,9;6654,18;6654,18;6654,24;6653,49;5323,4
2018;C0042ITAMB;5200203001;724,44;724,45;755,28;727,01;899,68;739,35;739,35;739,34;739,35;739,36;739,35;739,35
2018;C0042ITAMB;5200203002;177,58;255,73;266,61;256,64;317,58;260,99;260,99;260,99;261;260,98;261;-641,01
2018;C0042ITAMB;5200204001;543,33;543,34;549,11;545,26;591,51;554,51;554,52;554,51;554,51;554,51;-2772,55;3881,57
2018;C0042ITAMB;5200204002;191,78;191,81;193,83;192,48;208,8;195,74;195,75;195,74;195,74;195,74;195,74;-1620,83
2018;C0042ITAMB;5200205001;1779,96;1779,96;1786,29;1786,29;1816,57;1816,57;1816,57;1816,57;1816,57;1816,57;1816,57;3736,52
2018;C0042ITAMB;5200205002;521,6;521,6;523,45;523,45;532,33;532,33;532,33;532,33;532,33;532,33;532,33;425,86
